C,ID,time,evid,amt,cmt,ss,ii,addl,rate,LAGT,MODE,DUR2,RAT2,BIOAV,DV,CP
.,20,47,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2762.5
.,20,48,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2614.7
.,20,49,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2474.8
.,20,50,4,120,1,0,12,3,0,0,0,2,10,0.5,.,0
.,20,50,0,0,2,0,0,0,0,0,0,2,10,0.5,.,0
.,20,51,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4505.3
.,20,52,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5269.5
.,20,53,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5211.8
.,20,54,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4982.9
.,20,55,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4727.5
.,20,56,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4477
.,20,57,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4237.9
.,20,58,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4011.3
.,20,59,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3796.6
.,20,60,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3593.5
.,20,61,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3401.2
.,20,62,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3219.1
.,20,63,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7552.2
.,20,64,0,0,2,0,0,0,0,0,0,2,10,0.5,.,8153.3
.,20,65,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7941.3
.,20,66,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7566.4
.,20,67,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7172.6
.,20,68,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6791.3
.,20,69,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6428.4
.,20,70,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6084.5
.,20,71,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5758.9
.,20,72,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5450.7
.,20,73,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5159
.,20,74,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4883
.,20,75,0,0,2,0,0,0,0,0,0,2,10,0.5,.,9127
.,20,76,0,0,2,0,0,0,0,0,0,2,10,0.5,.,9643.8
.,20,77,0,0,2,0,0,0,0,0,0,2,10,0.5,.,9352
.,20,78,0,0,2,0,0,0,0,0,0,2,10,0.5,.,8901.6
.,20,79,0,0,2,0,0,0,0,0,0,2,10,0.5,.,8436.4
.,20,80,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7987.4
.,20,81,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7560.5
.,20,82,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7156.1
.,20,83,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6773.1
.,20,84,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6410.7
.,20,85,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6067.6
.,20,86,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5742.9
.,20,87,0,0,2,0,0,0,0,0,0,2,10,0.5,.,9940.9
.,20,88,0,0,2,0,0,0,0,0,0,2,10,0.5,.,10414
.,20,89,0,0,2,0,0,0,0,0,0,2,10,0.5,.,10081
.,20,90,0,0,2,0,0,0,0,0,0,2,10,0.5,.,9591.7
.,20,91,0,0,2,0,0,0,0,0,0,2,10,0.5,.,9089.6
.,20,92,0,0,2,0,0,0,0,0,0,2,10,0.5,.,8605.7
.,20,93,0,0,2,0,0,0,0,0,0,2,10,0.5,.,8145.7
.,20,94,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7709.9
.,20,95,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7297.3
.,20,96,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6906.8
.,20,97,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6537.2
.,20,98,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6187.4
.,20,99,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5856.3
.,20,100,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5542.9
.,20,101,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5246.2
.,20,102,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4965.5
.,20,103,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4699.8
.,20,104,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4448.2
.,20,105,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4210.2
.,20,106,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3984.9
.,20,107,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3771.6
.,20,108,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3569.8
.,20,109,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3378.8
.,20,110,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3198
.,20,111,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3026.8
.,20,112,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2864.8
.,20,113,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2711.5
.,20,114,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2566.4
.,20,115,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2429.1
.,20,116,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2299.1
.,20,117,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2176
.,20,118,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2059.6
.,20,119,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1949.4
.,20,120,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1845.1
.,20,121,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1746.3
.,20,122,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1652.9
.,20,123,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1564.4
.,20,124,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1480.7
.,20,125,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1401.5
.,20,126,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1326.5
.,20,127,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1255.5
.,20,128,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1188.3
.,20,129,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1124.7
.,20,130,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1064.5
.,21,0,1,100,1,0,12,3,50,0,0,2,10,0.61,.,0
.,21,0,0,0,2,0,0,0,0,0,0,2,10,1,.,0
.,21,1,0,0,2,0,0,0,0,0,0,2,10,1,.,1181
.,21,2,0,0,2,0,0,0,0,0,0,2,10,1,.,3271.1
.,21,3,0,0,2,0,0,0,0,0,0,2,10,1,.,4285.2
.,21,4,0,0,2,0,0,0,0,0,0,2,10,1,.,4321.2
.,21,5,0,0,2,0,0,0,0,0,0,2,10,1,.,4149.2
.,21,6,0,0,2,0,0,0,0,0,0,2,10,1,.,3940.3
.,21,7,0,0,2,0,0,0,0,0,0,2,10,1,.,3732.4
.,21,8,0,0,2,0,0,0,0,0,0,2,10,1,.,3533.3
.,21,9,0,0,2,0,0,0,0,0,0,2,10,1,.,3344.4
.,21,10,0,0,2,0,0,0,0,0,0,2,10,1,.,3165.4
.,21,11,0,0,2,0,0,0,0,0,0,2,10,1,.,2996.1
.,21,12,0,0,2,0,0,0,0,0,0,2,10,1,.,2835.7
.,21,13,0,0,2,0,0,0,0,0,0,2,10,1,.,3865
.,21,14,0,0,2,0,0,0,0,0,0,2,10,1,.,5811.4
.,21,15,0,0,2,0,0,0,0,0,0,2,10,1,.,6689.6
.,21,16,0,0,2,0,0,0,0,0,0,2,10,1,.,6596.9
.,21,17,0,0,2,0,0,0,0,0,0,2,10,1,.,6303.1
.,21,18,0,0,2,0,0,0,0,0,0,2,10,1,.,5979
.,21,19,0,0,2,0,0,0,0,0,0,2,10,1,.,5662
.,21,20,0,0,2,0,0,0,0,0,0,2,10,1,.,5359.6
.,21,21,0,0,2,0,0,0,0,0,0,2,10,1,.,5073
.,21,22,0,0,2,0,0,0,0,0,0,2,10,1,.,4801.5
.,21,23,0,0,2,0,0,0,0,0,0,2,10,1,.,4544.6
.,21,24,0,0,2,0,0,0,0,0,0,2,10,1,.,4301.4
.,21,25,0,0,2,0,0,0,0,0,0,2,10,1,.,5252.2
.,21,26,0,0,2,0,0,0,0,0,0,2,10,1,.,7124.4
.,21,27,0,0,2,0,0,0,0,0,0,2,10,1,.,7932.3
.,21,28,0,0,2,0,0,0,0,0,0,2,10,1,.,7773.1
.,21,29,0,0,2,0,0,0,0,0,0,2,10,1,.,7416.4
.,21,30,0,0,2,0,0,0,0,0,0,2,10,1,.,7032.7
.,21,31,0,0,2,0,0,0,0,0,0,2,10,1,.,6659.3
.,21,32,0,0,2,0,0,0,0,0,0,2,10,1,.,6303.6
.,21,33,0,0,2,0,0,0,0,0,0,2,10,1,.,5966.4
.,21,34,0,0,2,0,0,0,0,0,0,2,10,1,.,5647.1
.,21,35,0,0,2,0,0,0,0,0,0,2,10,1,.,5344.9
.,21,36,0,0,2,0,0,0,0,0,0,2,10,1,.,5058.9
.,21,37,0,0,2,0,0,0,0,0,0,2,10,1,.,5969.2
.,21,38,0,0,2,0,0,0,0,0,0,2,10,1,.,7803
.,21,39,0,0,2,0,0,0,0,0,0,2,10,1,.,8574.6
.,21,40,0,0,2,0,0,0,0,0,0,2,10,1,.,8381.1
.,21,41,0,0,2,0,0,0,0,0,0,2,10,1,.,7991.8
.,21,42,0,0,2,0,0,0,0,0,0,2,10,1,.,7577.3
.,21,43,0,0,2,0,0,0,0,0,0,2,10,1,.,7174.7
.,21,44,0,0,2,0,0,0,0,0,0,2,10,1,.,6791.4
.,21,45,0,0,2,0,0,0,0,0,0,2,10,1,.,6428.1
.,21,46,0,0,2,0,0,0,0,0,0,2,10,1,.,6084.2
.,21,47,0,0,2,0,0,0,0,0,0,2,10,1,.,5758.6
.,21,48,0,0,2,0,0,0,0,0,0,2,10,1,.,5450.4
.,21,49,0,0,2,0,0,0,0,0,0,2,10,1,.,5158.7
.,21,50,3,0,2,0,0,0,0,0,0,2,10,1,.,0
.,21,50,0,0,2,0,0,0,0,0,0,2,10,1,.,0
.,21,51,0,0,2,0,0,0,0,0,0,2,10,1,.,0
.,21,52,0,0,2,0,0,0,0,0,0,2,10,1,.,0
.,21,53,0,0,2,0,0,0,0,0,0,2,10,1,.,0
.,21,54,1,120,1,0,16,2,0,0,0,2,10,1,.,0
.,21,54,0,0,2,0,0,0,0,0,0,2,10,1,.,0
.,21,55,0,0,2,0,0,0,0,0,0,2,10,1,.,4505.3
.,21,56,0,0,2,0,0,0,0,0,0,2,10,1,.,5269.5
.,21,57,0,0,2,0,0,0,0,0,0,2,10,1,.,5211.8
.,21,58,0,0,2,0,0,0,0,0,0,2,10,1,.,4982.9
.,21,59,0,0,2,0,0,0,0,0,0,2,10,1,.,4727.5
.,21,60,0,0,2,0,0,0,0,0,0,2,10,1,.,4477
.,21,61,0,0,2,0,0,0,0,0,0,2,10,1,.,4237.9
.,21,62,0,0,2,0,0,0,0,0,0,2,10,1,.,4011.3
.,21,63,0,0,2,0,0,0,0,0,0,2,10,1,.,3796.6
.,21,64,0,0,2,0,0,0,0,0,0,2,10,1,.,3593.5
.,21,65,0,0,2,0,0,0,0,0,0,2,10,1,.,3401.2
.,21,66,0,0,2,0,0,0,0,0,0,2,10,1,.,3219.1
.,21,67,0,0,2,0,0,0,0,0,0,2,10,1,.,3046.9
.,21,68,0,0,2,0,0,0,0,0,0,2,10,1,.,2883.8
.,21,69,0,0,2,0,0,0,0,0,0,2,10,1,.,2729.5
.,21,70,0,0,2,0,0,0,0,0,0,2,10,1,.,2583.4
.,21,71,0,0,2,0,0,0,0,0,0,2,10,1,.,6950.5
.,21,72,0,0,2,0,0,0,0,0,0,2,10,1,.,7583.8
.,21,73,0,0,2,0,0,0,0,0,0,2,10,1,.,7402.3
.,21,74,0,0,2,0,0,0,0,0,0,2,10,1,.,7056.2
.,21,75,0,0,2,0,0,0,0,0,0,2,10,1,.,6689.8
.,21,76,0,0,2,0,0,0,0,0,0,2,10,1,.,6334.2
.,21,77,0,0,2,0,0,0,0,0,0,2,10,1,.,5995.8
.,21,78,0,0,2,0,0,0,0,0,0,2,10,1,.,5675.1
.,21,79,0,0,2,0,0,0,0,0,0,2,10,1,.,5371.4
.,21,80,0,0,2,0,0,0,0,0,0,2,10,1,.,5084
.,21,81,0,0,2,0,0,0,0,0,0,2,10,1,.,4811.9
.,21,82,0,0,2,0,0,0,0,0,0,2,10,1,.,4554.4
.,21,83,0,0,2,0,0,0,0,0,0,2,10,1,.,4310.7
.,21,84,0,0,2,0,0,0,0,0,0,2,10,1,.,4080
.,21,85,0,0,2,0,0,0,0,0,0,2,10,1,.,3861.6
.,21,86,0,0,2,0,0,0,0,0,0,2,10,1,.,3655
.,21,87,0,0,2,0,0,0,0,0,0,2,10,1,.,7964.7
.,21,88,0,0,2,0,0,0,0,0,0,2,10,1,.,8543.8
.,21,89,0,0,2,0,0,0,0,0,0,2,10,1,.,8310.8
.,21,90,0,0,2,0,0,0,0,0,0,2,10,1,.,7916.1
.,21,91,0,0,2,0,0,0,0,0,0,2,10,1,.,7503.7
.,21,92,0,0,2,0,0,0,0,0,0,2,10,1,.,7104.6
.,21,93,0,0,2,0,0,0,0,0,0,2,10,1,.,6725
.,21,94,0,0,2,0,0,0,0,0,0,2,10,1,.,6365.2
.,21,95,0,0,2,0,0,0,0,0,0,2,10,1,.,6024.6
.,21,96,0,0,2,0,0,0,0,0,0,2,10,1,.,5702.2
.,21,97,0,0,2,0,0,0,0,0,0,2,10,1,.,5397
.,21,98,0,0,2,0,0,0,0,0,0,2,10,1,.,5108.2
.,21,99,0,0,2,0,0,0,0,0,0,2,10,1,.,4834.9
.,21,100,0,0,2,0,0,0,0,0,0,2,10,1,.,4576.1
.,21,101,0,0,2,0,0,0,0,0,0,2,10,1,.,4331.2
.,21,102,0,0,2,0,0,0,0,0,0,2,10,1,.,4099.4
.,21,103,0,0,2,0,0,0,0,0,0,2,10,1,.,3880.1
.,21,104,0,0,2,0,0,0,0,0,0,2,10,1,.,3672.4
.,21,105,0,0,2,0,0,0,0,0,0,2,10,1,.,3475.9
.,21,106,0,0,2,0,0,0,0,0,0,2,10,1,.,3289.9
.,21,107,0,0,2,0,0,0,0,0,0,2,10,1,.,3113.8
.,21,108,0,0,2,0,0,0,0,0,0,2,10,1,.,2947.2
.,21,109,0,0,2,0,0,0,0,0,0,2,10,1,.,2789.5
.,21,110,0,0,2,0,0,0,0,0,0,2,10,1,.,2640.2
.,21,111,0,0,2,0,0,0,0,0,0,2,10,1,.,2498.9
.,21,112,0,0,2,0,0,0,0,0,0,2,10,1,.,2365.2
.,21,113,0,0,2,0,0,0,0,0,0,2,10,1,.,2238.6
.,21,114,0,0,2,0,0,0,0,0,0,2,10,1,.,2118.8
.,21,115,0,0,2,0,0,0,0,0,0,2,10,1,.,2005.4
.,21,116,0,0,2,0,0,0,0,0,0,2,10,1,.,1898.1
.,21,117,0,0,2,0,0,0,0,0,0,2,10,1,.,1796.5
.,21,118,0,0,2,0,0,0,0,0,0,2,10,1,.,1700.4
.,21,119,0,0,2,0,0,0,0,0,0,2,10,1,.,1609.4
.,21,120,0,0,2,0,0,0,0,0,0,2,10,1,.,1523.3
.,21,121,0,0,2,0,0,0,0,0,0,2,10,1,.,1441.7
.,21,122,0,0,2,0,0,0,0,0,0,2,10,1,.,1364.6
.,21,123,0,0,2,0,0,0,0,0,0,2,10,1,.,1291.6
.,21,124,0,0,2,0,0,0,0,0,0,2,10,1,.,1222.4
.,21,125,0,0,2,0,0,0,0,0,0,2,10,1,.,1157
.,21,126,0,0,2,0,0,0,0,0,0,2,10,1,.,1095.1
.,21,127,0,0,2,0,0,0,0,0,0,2,10,1,.,1036.5
.,21,128,0,0,2,0,0,0,0,0,0,2,10,1,.,981.03
.,21,129,0,0,2,0,0,0,0,0,0,2,10,1,.,928.53
.,21,130,0,0,2,0,0,0,0,0,0,2,10,1,.,878.84
.,22,0,1,100,1,1,24,3,0,0,0,2,10,1,.,1891.9
.,22,0,0,0,2,0,0,0,0,0,0,2,10,1,.,1891.9
.,22,1,0,0,2,0,0,0,0,0,0,2,10,1,.,5545.1
.,22,2,0,0,2,0,0,0,0,0,0,2,10,1,.,6086.1
.,22,3,0,0,2,0,0,0,0,0,0,2,10,1,.,5947.3
.,22,4,0,0,2,0,0,0,0,0,0,2,10,1,.,5670.8
.,22,5,0,0,2,0,0,0,0,0,0,2,10,1,.,5376.6
.,22,6,0,0,2,0,0,0,0,0,0,2,10,1,.,5090.9
.,22,7,0,0,2,0,0,0,0,0,0,2,10,1,.,4819
.,22,8,0,0,2,0,0,0,0,0,0,2,10,1,.,4561.2
.,22,9,0,0,2,0,0,0,0,0,0,2,10,1,.,4317.1
.,22,10,0,0,2,0,0,0,0,0,0,2,10,1,.,4086.1
.,22,11,0,0,2,0,0,0,0,0,0,2,10,1,.,3867.4
.,22,12,1,50,1,2,24,3,0,0,0,2,10,1,.,4606.4
.,22,12,0,0,2,0,0,0,0,0,0,2,10,1,.,4606.4
.,22,13,0,0,2,0,0,0,0,0,0,2,10,1,.,6237.1
.,22,14,0,0,2,0,0,0,0,0,0,2,10,1,.,6322.2
.,22,15,0,0,2,0,0,0,0,0,0,2,10,1,.,6077.3
.,22,16,0,0,2,0,0,0,0,0,0,2,10,1,.,5773
.,22,17,0,0,2,0,0,0,0,0,0,2,10,1,.,5468.7
.,22,18,0,0,2,0,0,0,0,0,0,2,10,1,.,5177.1
.,22,19,0,0,2,0,0,0,0,0,0,2,10,1,.,4900.2
.,22,20,0,0,2,0,0,0,0,0,0,2,10,1,.,4638.1
.,22,21,0,0,2,0,0,0,0,0,0,2,10,1,.,4389.9
.,22,22,0,0,2,0,0,0,0,0,0,2,10,1,.,4154.9
.,22,23,0,0,2,0,0,0,0,0,0,2,10,1,.,3932.6
.,22,24,0,0,2,0,0,0,0,0,0,2,10,1,.,3722.1
.,22,25,0,0,2,0,0,0,0,0,0,2,10,1,.,7277.4
.,22,26,0,0,2,0,0,0,0,0,0,2,10,1,.,7725.7
.,22,27,0,0,2,0,0,0,0,0,0,2,10,1,.,7499.2
.,22,28,0,0,2,0,0,0,0,0,0,2,10,1,.,7139.5
.,22,29,0,0,2,0,0,0,0,0,0,2,10,1,.,6766.8
.,22,30,0,0,2,0,0,0,0,0,0,2,10,1,.,6406.7
.,22,31,0,0,2,0,0,0,0,0,0,2,10,1,.,6064.3
.,22,32,0,0,2,0,0,0,0,0,0,2,10,1,.,5739.9
.,22,33,0,0,2,0,0,0,0,0,0,2,10,1,.,5432.8
.,22,34,0,0,2,0,0,0,0,0,0,2,10,1,.,5142
.,22,35,0,0,2,0,0,0,0,0,0,2,10,1,.,4866.9
.,22,36,0,0,2,0,0,0,0,0,0,2,10,1,.,4606.4
.,22,37,0,0,2,0,0,0,0,0,0,2,10,1,.,6237.1
.,22,38,0,0,2,0,0,0,0,0,0,2,10,1,.,6322.2
.,22,39,0,0,2,0,0,0,0,0,0,2,10,1,.,6077.3
.,22,40,0,0,2,0,0,0,0,0,0,2,10,1,.,5773
.,22,41,0,0,2,0,0,0,0,0,0,2,10,1,.,5468.7
.,22,42,0,0,2,0,0,0,0,0,0,2,10,1,.,5177.1
.,22,43,0,0,2,0,0,0,0,0,0,2,10,1,.,4900.2
.,22,44,0,0,2,0,0,0,0,0,0,2,10,1,.,4638.1
.,22,45,0,0,2,0,0,0,0,0,0,2,10,1,.,4389.9
.,22,46,0,0,2,0,0,0,0,0,0,2,10,1,.,4154.9
.,22,47,0,0,2,0,0,0,0,0,0,2,10,1,.,3932.6
.,22,48,0,0,2,0,0,0,0,0,0,2,10,1,.,3722.1
.,22,49,0,0,2,0,0,0,0,0,0,2,10,1,.,7277.4
.,22,50,0,0,2,0,0,0,0,0,0,2,10,1,.,7725.7
.,22,51,0,0,2,0,0,0,0,0,0,2,10,1,.,7499.2
.,22,52,0,0,2,0,0,0,0,0,0,2,10,1,.,7139.5
.,22,53,0,0,2,0,0,0,0,0,0,2,10,1,.,6766.8
.,22,54,0,0,2,0,0,0,0,0,0,2,10,1,.,6406.7
.,22,55,0,0,2,0,0,0,0,0,0,2,10,1,.,6064.3
.,22,56,0,0,2,0,0,0,0,0,0,2,10,1,.,5739.9
.,22,57,0,0,2,0,0,0,0,0,0,2,10,1,.,5432.8
.,22,58,0,0,2,0,0,0,0,0,0,2,10,1,.,5142
.,22,59,0,0,2,0,0,0,0,0,0,2,10,1,.,4866.9
.,22,60,0,0,2,0,0,0,0,0,0,2,10,1,.,4606.4
.,22,61,0,0,2,0,0,0,0,0,0,2,10,1,.,6237.1
.,22,62,0,0,2,0,0,0,0,0,0,2,10,1,.,6322.2
.,22,63,0,0,2,0,0,0,0,0,0,2,10,1,.,6077.3
.,22,64,0,0,2,0,0,0,0,0,0,2,10,1,.,5773
.,22,65,0,0,2,0,0,0,0,0,0,2,10,1,.,5468.7
.,22,66,0,0,2,0,0,0,0,0,0,2,10,1,.,5177.1
.,22,67,0,0,2,0,0,0,0,0,0,2,10,1,.,4900.2
.,22,68,0,0,2,0,0,0,0,0,0,2,10,1,.,4638.1
.,22,69,0,0,2,0,0,0,0,0,0,2,10,1,.,4389.9
.,22,70,0,0,2,0,0,0,0,0,0,2,10,1,.,4154.9
.,22,71,0,0,2,0,0,0,0,0,0,2,10,1,.,3932.6
.,22,72,0,0,2,0,0,0,0,0,0,2,10,1,.,3722.1
.,22,73,0,0,2,0,0,0,0,0,0,2,10,1,.,7277.4
.,22,74,0,0,2,0,0,0,0,0,0,2,10,1,.,7725.7
.,22,75,0,0,2,0,0,0,0,0,0,2,10,1,.,7499.2
.,22,76,0,0,2,0,0,0,0,0,0,2,10,1,.,7139.5
.,22,77,0,0,2,0,0,0,0,0,0,2,10,1,.,6766.8
.,22,78,0,0,2,0,0,0,0,0,0,2,10,1,.,6406.7
.,22,79,0,0,2,0,0,0,0,0,0,2,10,1,.,6064.3
.,22,80,0,0,2,0,0,0,0,0,0,2,10,1,.,5739.9
.,22,81,0,0,2,0,0,0,0,0,0,2,10,1,.,5432.8
.,22,82,0,0,2,0,0,0,0,0,0,2,10,1,.,5142
.,22,83,0,0,2,0,0,0,0,0,0,2,10,1,.,4866.9
.,22,84,0,0,2,0,0,0,0,0,0,2,10,1,.,4606.4
.,22,85,0,0,2,0,0,0,0,0,0,2,10,1,.,6237.1
.,22,86,0,0,2,0,0,0,0,0,0,2,10,1,.,6322.2
.,22,87,0,0,2,0,0,0,0,0,0,2,10,1,.,6077.3
.,22,88,0,0,2,0,0,0,0,0,0,2,10,1,.,5773
.,22,89,0,0,2,0,0,0,0,0,0,2,10,1,.,5468.7
.,22,90,0,0,2,0,0,0,0,0,0,2,10,1,.,5177.1
.,22,91,0,0,2,0,0,0,0,0,0,2,10,1,.,4900.2
.,22,92,0,0,2,0,0,0,0,0,0,2,10,1,.,4638.1
.,22,93,0,0,2,0,0,0,0,0,0,2,10,1,.,4389.9
.,22,94,0,0,2,0,0,0,0,0,0,2,10,1,.,4154.9
.,22,95,0,0,2,0,0,0,0,0,0,2,10,1,.,3932.6
.,22,96,0,0,2,0,0,0,0,0,0,2,10,1,.,3722.1
.,22,97,0,0,2,0,0,0,0,0,0,2,10,1,.,3523
.,22,98,0,0,2,0,0,0,0,0,0,2,10,1,.,3334.4
.,22,99,0,0,2,0,0,0,0,0,0,2,10,1,.,3156
.,22,100,0,0,2,0,0,0,0,0,0,2,10,1,.,2987.1
.,22,101,0,0,2,0,0,0,0,0,0,2,10,1,.,2827.2
.,22,102,0,0,2,0,0,0,0,0,0,2,10,1,.,2675.9
.,22,103,0,0,2,0,0,0,0,0,0,2,10,1,.,2532.7
.,22,104,0,0,2,0,0,0,0,0,0,2,10,1,.,2397.2
.,22,105,0,0,2,0,0,0,0,0,0,2,10,1,.,2268.9
.,22,106,0,0,2,0,0,0,0,0,0,2,10,1,.,2147.5
.,22,107,0,0,2,0,0,0,0,0,0,2,10,1,.,2032.6
.,22,108,0,0,2,0,0,0,0,0,0,2,10,1,.,1923.8
.,22,109,0,0,2,0,0,0,0,0,0,2,10,1,.,1820.8
.,22,110,0,0,2,0,0,0,0,0,0,2,10,1,.,1723.4
.,22,111,0,0,2,0,0,0,0,0,0,2,10,1,.,1631.2
.,22,112,0,0,2,0,0,0,0,0,0,2,10,1,.,1543.9
.,22,113,0,0,2,0,0,0,0,0,0,2,10,1,.,1461.3
.,22,114,0,0,2,0,0,0,0,0,0,2,10,1,.,1383.1
.,22,115,0,0,2,0,0,0,0,0,0,2,10,1,.,1309
.,22,116,0,0,2,0,0,0,0,0,0,2,10,1,.,1239
.,22,117,0,0,2,0,0,0,0,0,0,2,10,1,.,1172.7
.,22,118,0,0,2,0,0,0,0,0,0,2,10,1,.,1109.9
.,22,119,0,0,2,0,0,0,0,0,0,2,10,1,.,1050.5
.,22,120,0,0,2,0,0,0,0,0,0,2,10,1,.,994.32
.,22,121,0,0,2,0,0,0,0,0,0,2,10,1,.,941.1
.,22,122,0,0,2,0,0,0,0,0,0,2,10,1,.,890.74
.,22,123,0,0,2,0,0,0,0,0,0,2,10,1,.,843.07
.,22,124,0,0,2,0,0,0,0,0,0,2,10,1,.,797.96
.,22,125,0,0,2,0,0,0,0,0,0,2,10,1,.,755.25
.,22,126,0,0,2,0,0,0,0,0,0,2,10,1,.,714.84
.,22,127,0,0,2,0,0,0,0,0,0,2,10,1,.,676.58
.,22,128,0,0,2,0,0,0,0,0,0,2,10,1,.,640.38
.,22,129,0,0,2,0,0,0,0,0,0,2,10,1,.,606.11
.,22,130,0,0,2,0,0,0,0,0,0,2,10,1,.,573.67
.,23,0,1,0,1,1,0,0,100,0,0,2,10,1,.,90909
.,23,0,0,0,2,0,0,0,0,0,0,2,10,1,.,90909
.,23,1,0,0,2,0,0,0,0,0,0,2,10,1,.,88547
.,23,2,0,0,2,0,0,0,0,0,0,2,10,1,.,84367
.,23,3,0,0,2,0,0,0,0,0,0,2,10,1,.,79977
.,23,4,0,0,2,0,0,0,0,0,0,2,10,1,.,75725
.,23,5,0,0,2,0,0,0,0,0,0,2,10,1,.,71678
.,23,6,0,0,2,0,0,0,0,0,0,2,10,1,.,67844
.,23,7,0,0,2,0,0,0,0,0,0,2,10,1,.,64214
.,23,8,0,0,2,0,0,0,0,0,0,2,10,1,.,60777
.,23,9,0,0,2,0,0,0,0,0,0,2,10,1,.,57525
.,23,10,0,0,2,0,0,0,0,0,0,2,10,1,.,54446
.,23,11,0,0,2,0,0,0,0,0,0,2,10,1,.,51533
.,23,12,0,0,2,0,0,0,0,0,0,2,10,1,.,48775
.,23,13,0,0,2,0,0,0,0,0,0,2,10,1,.,46165
.,23,14,0,0,2,0,0,0,0,0,0,2,10,1,.,43694
.,23,15,0,0,2,0,0,0,0,0,0,2,10,1,.,41356
.,23,16,0,0,2,0,0,0,0,0,0,2,10,1,.,39143
.,23,17,0,0,2,0,0,0,0,0,0,2,10,1,.,37048
.,23,18,0,0,2,0,0,0,0,0,0,2,10,1,.,35065
.,23,19,0,0,2,0,0,0,0,0,0,2,10,1,.,33189
.,23,20,0,0,2,0,0,0,0,0,0,2,10,1,.,31413
.,23,21,0,0,2,0,0,0,0,0,0,2,10,1,.,29732
.,23,22,0,0,2,0,0,0,0,0,0,2,10,1,.,28141
